0.011 21.651
0.149 3.642
0.084 5.383
0.101 4.759
0.029 11.031
0.016 16.561
0.039 9.020
0.013 18.786
0.026 12.032
0.087 5.242
0.016 16.890
0.021 14.035
0.010 22.517
0.026 11.899
0.016 16.433
0.016 16.638
0.012 19.730
0.082 5.484
0.012 20.482
0.036 9.600
0.083 5.434
0.020 14.156
0.012 19.864
0.086 5.285
1.649 0.712
0.017 16.089
0.014 18.305
0.030 10.835
0.011 20.878
0.011 21.785
0.072 6.004
0.011 20.980
0.015 17.017
0.011 21.041
0.011 21.400
0.012 19.893
2.628 0.518
0.022 13.371
0.024 12.590
0.012 19.690
0.013 19.347
0.233 2.691
0.013 19.334
0.057 6.987
0.022 13.554
0.046 8.146
0.016 16.329
0.044 8.349
0.024 12.488
0.086 5.288
0.027 11.793
0.010 22.503
0.016 16.655
0.013 19.099
0.013 18.700
0.023 13.121
0.014 17.859
0.026 12.119
0.011 21.347
0.021 13.802
0.013 18.818
0.021 13.774
0.013 19.378
0.029 11.233
0.019 14.602
0.024 12.492
0.023 13.076
0.014 17.919
0.011 21.921
0.037 9.415
0.067 6.302
0.053 7.355
0.032 10.478
0.018 15.186
0.017 15.939
0.013 18.812
0.037 9.448
0.013 19.620
0.012 20.669
0.150 3.636
0.015 17.668
0.279 2.385
0.553 1.496
0.031 10.712
0.025 12.185
0.037 9.437
0.030 10.856
0.040 8.989
0.561 1.481
0.011 21.797
0.035 9.833
0.021 13.727
0.094 5.005
0.015 17.034
0.019 14.720
0.055 7.189
1.370 0.807
0.154 3.568
0.015 17.131
0.012 20.399
0.027 11.737
0.180 3.205
0.013 18.972
0.011 21.202
0.271 2.429
0.012 19.886
0.018 15.396
0.089 5.186
0.017 15.702
0.031 10.674
0.014 18.435
0.011 21.058
0.045 8.200
0.018 15.347
0.031 10.552
0.020 14.336
0.012 20.020
0.059 6.886
0.011 21.228
0.014 18.305
0.015 17.792
0.027 11.741
0.017 15.842
0.014 17.823
0.014 17.947
0.012 20.416
0.460 1.695
0.090 5.136
0.012 20.386
0.021 13.767
0.010 22.775
0.064 6.499
0.012 20.392
0.012 19.693
0.040 8.951
0.015 17.603
0.023 13.134
0.012 20.286
0.014 17.989
0.011 21.370
0.026 11.850
0.013 19.164
0.010 22.753
0.044 8.312
0.064 6.480
0.012 20.624
0.018 15.540
0.012 19.855
0.017 15.885
0.013 19.203
0.013 19.425
0.034 9.926
0.034 10.045
0.027 11.793
0.010 22.428
0.034 9.956
0.026 11.906
0.017 15.703
0.053 7.383
0.013 18.986
0.017 15.823
0.016 16.303
0.011 22.063
0.012 19.724
0.037 9.437
0.021 13.986
0.038 9.191
0.110 4.491
0.122 4.179
0.024 12.545
0.023 12.862
0.011 21.336
0.041 8.760
0.032 10.375
0.027 11.722
0.014 18.074
0.405 1.850
0.011 20.885
0.582 1.445
0.012 20.165
0.042 8.656
0.016 16.489
0.079 5.603
0.025 12.357
0.028 11.301
0.064 6.514
0.030 10.893
0.036 9.600
0.023 13.181
0.025 12.350
0.028 11.460
0.018 15.135
0.015 17.071
0.017 15.933
0.014 18.623
0.021 13.801
0.024 12.526
6.186 0.290
0.011 21.158
0.014 18.501
0.010 22.267
0.800 1.164
0.023 12.825
0.015 17.325
1.533 0.748
0.027 11.609
0.027 11.599
0.016 16.350
0.013 19.209
0.043 8.537
0.019 14.761
0.029 11.114
0.044 8.381
0.010 22.744
0.017 15.671
0.014 18.633
0.047 7.985
0.038 9.271
0.019 14.818
0.014 18.050
0.010 22.788
0.031 10.637
0.040 8.969
0.010 22.552
0.014 18.102
0.030 10.774
0.022 13.542
0.017 15.781
0.017 16.196
0.023 13.049
0.018 15.509
0.012 19.944
0.012 20.171
0.017 16.155
0.013 18.842
0.038 9.295
0.036 9.509
0.011 21.839
0.029 11.130
0.040 8.987
0.011 21.739
0.025 12.122
0.013 19.255
0.077 5.700
0.038 9.305
0.022 13.299
0.013 19.527
0.035 9.802
0.041 8.809
0.017 15.886
0.012 20.200
0.012 20.428
0.020 14.516
0.015 17.390
0.017 15.789
0.011 21.382
0.020 14.239
0.725 1.244
0.012 19.778
0.026 12.065
0.013 18.867
0.067 6.274
0.010 22.866
0.020 14.235
0.013 19.404
0.025 12.348
0.146 3.707
0.020 14.290
0.014 17.992
0.013 18.848
0.035 9.747
0.067 6.302
0.020 14.208
0.011 21.175
0.052 7.510
0.050 7.665
0.078 5.680
0.011 21.483
0.010 22.559
0.014 18.175
0.022 13.407
0.011 22.068
0.011 22.090
0.019 14.956
0.350 2.040
0.033 10.124
0.019 15.026
0.019 14.732
0.128 4.051
0.015 17.300
0.014 18.417
0.010 22.573
0.011 21.661
0.114 4.378
0.014 17.975
0.219 2.808
0.073 5.924
0.019 14.993
0.220 2.801
0.016 16.358
0.013 19.257
0.024 12.632
0.196 3.030
0.073 5.953
0.035 9.741
0.158 3.508
0.026 12.084
0.019 14.775
0.095 4.974
0.029 11.047
0.012 19.858
0.032 10.312
0.012 20.371
0.024 12.667
0.034 9.962
0.047 8.011
0.015 17.243
0.014 18.283
0.019 15.069
0.492 1.621
0.041 8.764
0.076 5.757
0.036 9.561
0.016 16.327
0.091 5.092
0.012 19.864
0.034 9.943
0.027 11.684
0.013 19.664
0.033 10.260
0.017 16.226
0.363 1.991
0.015 17.094
0.031 10.581
0.058 6.932
0.012 20.242
0.017 15.706
0.087 5.244
0.017 16.122
0.033 10.226
0.019 14.930
0.026 11.894
0.172 3.308
0.043 8.511
0.022 13.246
0.040 8.968
0.020 14.505
0.014 17.880
0.017 15.999
0.014 17.984
0.021 13.734
0.014 17.991
0.048 7.917
0.021 13.729
0.078 5.671
0.035 9.829
0.235 2.678
0.382 1.925
0.024 12.497
0.011 21.181
0.063 6.524
0.037 9.447
0.026 11.914
0.016 16.721
0.485 1.635
0.048 7.937
0.010 22.435
0.013 19.284
0.014 18.147
0.021 14.057
0.018 15.105
0.024 12.799
0.035 9.692
0.011 21.782
0.069 6.157
0.011 21.966
0.014 18.446
0.017 16.073
0.013 19.143
0.013 19.374
0.014 18.126
0.015 17.006
0.034 9.878
0.015 17.210
0.014 18.218
0.093 5.027
0.010 22.233
0.028 11.313
0.010 22.739
0.031 10.552
0.018 15.227
0.012 20.402
0.017 16.190
0.017 16.080
0.022 13.451
0.358 2.013
0.012 20.578
0.038 9.177
0.150 3.625
0.017 15.851
0.011 21.409
0.013 18.923
0.033 10.237
0.034 10.025
0.031 10.527
0.014 18.338
0.037 9.410
0.014 18.563
0.022 13.376
0.019 14.778
0.037 9.427
0.018 15.320
0.016 16.388
0.014 18.267
0.010 22.309
0.177 3.246
0.013 19.625
0.220 2.802
0.012 20.566
0.012 20.731
0.016 16.353
0.011 21.062
0.012 20.114
0.014 18.655
0.035 9.720
0.906 1.069
0.031 10.578
0.023 13.029
0.014 17.802
0.023 12.922
0.070 6.118
0.020 14.173
0.018 15.271
0.015 17.707
0.043 8.545
0.013 18.808
0.014 18.140
0.022 13.364
0.059 6.876
0.019 14.756
0.017 15.828
0.020 14.193
0.045 8.280
0.036 9.676
0.011 21.922
0.037 9.340
0.012 20.189
0.028 11.266
0.011 21.338
0.102 4.720
0.014 18.311
0.050 7.626
0.013 18.990
0.030 10.905
0.015 17.296
0.071 6.032
0.017 15.742
4.971 0.336
0.026 11.992
0.031 10.724
0.017 15.658
0.070 6.123
0.016 16.396
0.029 10.981
0.014 17.814
0.017 15.729
0.011 20.921
0.021 13.987
0.025 12.343
0.012 20.660
0.011 21.477
0.044 8.350
0.017 16.139
0.086 5.323
0.273 2.416
0.013 19.265
0.011 21.457
0.028 11.267
0.016 16.680
0.194 3.048
0.089 5.191
0.025 12.291
0.016 16.950
0.037 9.382
0.032 10.342
0.014 17.889
0.015 17.380
0.011 21.117
0.129 4.024
0.032 10.300
0.011 21.628
0.011 21.187
0.012 19.779
0.028 11.448
0.037 9.412
0.023 12.953
0.053 7.394
0.025 12.176
0.017 15.677
0.020 14.321
0.034 10.037
0.065 6.383
0.016 16.845
0.016 16.670
0.032 10.362
0.083 5.421
0.015 17.501
0.015 17.413
0.017 15.814
0.012 20.661
0.072 5.969
0.062 6.619
0.010 22.645
0.086 5.307
0.016 16.400
0.024 12.647
0.017 16.035
0.049 7.745
0.046 8.068
0.012 19.694
0.055 7.196
0.117 4.294
0.011 21.783
0.034 9.982
0.028 11.491
0.015 17.671
0.194 3.050
0.096 4.914
0.011 20.913
0.501 1.601
0.016 16.976
0.012 20.692
0.021 13.823
0.057 6.999
0.150 3.636
0.013 19.606
0.012 20.150
0.015 17.578
0.023 12.822
0.011 21.339
0.039 9.021
0.029 11.220
0.053 7.326
0.021 13.794
0.021 13.641
0.012 19.915
0.038 9.233
0.014 18.487
0.017 16.083
0.025 12.201
0.031 10.605
0.079 5.618
0.014 18.332
0.011 20.879
0.023 13.192
0.021 13.918
0.081 5.546
0.016 16.867
0.015 17.322
0.098 4.854
0.010 22.601
0.011 21.206
0.014 18.162
0.045 8.225
0.051 7.557
0.016 16.736
0.016 16.532
0.019 14.841
2.290 0.569
0.022 13.427
0.021 13.853
0.023 13.015
0.022 13.561
0.011 21.782
0.026 12.063
0.015 17.270
0.012 20.435
0.011 21.136
0.050 7.621
0.021 14.005
0.013 19.226
0.017 16.185
0.014 18.642
0.072 5.983
0.016 16.337
0.022 13.289
0.020 14.375
0.038 9.314
0.020 14.204
0.012 19.746
0.020 14.118
0.013 19.483
0.026 11.810
0.011 22.062
0.010 22.850
0.029 11.224
0.076 5.743
0.015 17.116
0.057 7.018
0.065 6.386
0.012 20.662
0.017 15.902
0.016 16.424
0.010 22.856
0.478 1.652
0.020 14.403
0.022 13.380
0.175 3.267
0.023 13.101
0.073 5.944
0.018 15.132
0.022 13.484
0.013 18.861
0.015 17.204
0.016 16.549
0.020 14.173
0.021 13.742
0.037 9.470
0.133 3.940
0.014 18.349
0.021 13.871
0.011 21.133
0.013 19.107
0.058 6.952
0.035 9.823
0.049 7.815
0.016 16.952
0.159 3.488
0.041 8.723
0.015 17.282
0.087 5.255
0.042 8.636
0.021 13.730
0.016 16.335
0.056 7.122
0.049 7.823
0.012 20.694
0.021 13.646
0.052 7.452
0.028 11.478
0.118 4.281
0.015 17.621
0.025 12.340
0.022 13.379
0.065 6.425
0.022 13.394
0.013 19.218
0.014 18.618
0.011 21.690
0.015 17.198
0.018 15.297
0.015 17.634
0.278 2.386
0.013 18.954
0.012 20.326
0.091 5.114
0.010 22.447
0.054 7.247
0.015 17.693
0.033 10.214
0.031 10.683
0.011 21.104
0.010 22.523
0.018 15.486
0.015 17.087
0.045 8.271
0.033 10.248
0.011 21.474
0.016 16.587
0.011 21.860
0.015 17.056
0.010 22.854
0.026 11.951
0.123 4.146
0.014 18.267
0.089 5.180
0.016 16.863
0.168 3.364
0.013 19.274
0.010 22.870
0.043 8.532
0.013 18.749
0.070 6.071
0.033 10.266
0.019 14.833
0.013 18.862
0.013 19.022
0.031 10.689
0.035 9.757
0.016 16.693
0.010 22.843
0.010 22.575
0.026 11.913
0.022 13.284
0.063 6.532
0.030 10.828
0.024 12.675
0.046 8.096
0.029 11.060
0.023 13.185
0.014 18.418
0.011 21.026
1.080 0.949
0.043 8.436
0.019 15.076
0.048 7.875
0.012 20.269
0.026 11.823
0.024 12.540
0.012 20.287
0.017 15.827
0.024 12.500
0.061 6.731
0.036 9.658
0.023 13.134
0.014 18.357
0.058 6.923
0.022 13.413
0.061 6.734
0.011 21.180
0.012 20.811
0.033 10.136
0.037 9.456
0.026 11.918
0.188 3.112
0.108 4.539
0.563 1.478
0.022 13.279
0.015 17.115
0.027 11.676
0.493 1.617
0.010 22.385
0.011 21.015
0.016 16.742
0.065 6.414
0.603 1.411
0.018 15.531
0.012 20.574
0.058 6.929
0.028 11.277
0.062 6.641
0.038 9.302
0.010 22.562
0.032 10.459
0.028 11.503
0.014 18.569
0.575 1.457
0.012 19.873
0.267 2.454
0.024 12.559
0.014 18.349
0.015 17.032
0.016 16.416
0.064 6.493
0.023 13.176
0.089 5.172
0.136 3.879
0.014 18.639
0.085 5.361
0.016 16.888
0.018 15.614
0.024 12.469
0.203 2.956
0.018 15.250
0.013 19.159
0.026 12.027
0.015 17.307
0.025 12.287
0.010 22.550
0.030 10.829
0.033 10.092
0.038 9.169
0.283 2.360
0.059 6.838
0.015 17.716
0.014 18.405
0.012 20.797
0.215 2.841
0.012 20.231
0.030 10.887
0.011 22.024
0.030 10.744
0.056 7.107
0.080 5.582
0.010 22.801
0.152 3.606
0.012 19.996
0.012 20.758
0.096 4.920
0.069 6.136
0.028 11.258
0.038 9.193
0.011 21.217
0.013 19.562
0.038 9.239
0.014 17.816
0.138 3.846
0.014 17.828
0.012 20.170
0.032 10.356
0.034 9.980
0.018 15.434
0.015 17.789
0.340 2.084
0.012 20.112
0.038 9.190
0.097 4.889
0.010 22.607
0.028 11.282
0.018 15.165
0.015 17.131
0.010 22.707
0.011 21.164
0.035 9.735
0.048 7.847
0.024 12.713
0.011 21.992
0.028 11.253
0.034 9.944
0.052 7.470
0.045 8.256
0.018 15.565
0.092 5.048
0.015 17.129
0.011 21.885
0.016 16.667
0.014 18.594
0.014 17.909
0.023 12.853
0.072 5.980
0.014 18.584
0.013 19.466
0.055 7.157
0.015 17.570
0.013 19.361
0.012 19.978
0.013 19.324
0.019 14.673
0.014 18.460
0.018 15.206
0.052 7.480
0.040 8.890
0.052 7.490
0.030 10.967
0.019 14.740
0.044 8.322
0.023 12.979
0.030 10.761
0.069 6.137
0.013 18.720
0.013 18.730
0.013 19.285
0.014 18.229
0.055 7.166
0.017 16.216
0.492 1.619
0.012 19.773
0.012 19.760
0.040 8.944
0.011 20.860
0.022 13.220
0.017 16.202
0.011 20.990
0.012 20.071
0.040 8.951
0.065 6.448
0.013 19.594
0.233 2.694
0.156 3.536
0.010 22.332
0.031 10.646
0.020 14.523
0.018 15.348
0.023 13.005
0.020 14.283
0.014 18.392
0.019 14.581
0.012 20.004
0.011 21.094
0.038 9.196
0.012 20.399
0.035 9.859
0.038 9.219
0.042 8.612
0.010 22.504
0.047 7.986
0.051 7.543
0.024 12.523
0.043 8.561
0.012 20.601
0.013 19.312
0.011 21.466
0.011 21.086
0.056 7.057
0.011 21.987
0.013 19.530
0.033 10.184
0.014 17.909
0.076 5.761
0.012 20.166
0.037 9.363
0.011 21.704
0.068 6.192
0.011 20.979
0.016 16.372
7.027 0.266
0.056 7.117
0.030 10.799
0.026 11.955
0.013 19.225
0.013 18.776
0.017 16.237
0.045 8.238
0.092 5.073
0.031 10.694
0.014 17.825
0.015 17.131
0.012 20.479
0.011 22.115
0.030 10.863
0.011 21.244
0.012 20.251
0.033 10.097
0.010 22.818
0.013 19.419
0.012 19.966
0.010 22.256
0.011 21.961
0.031 10.556
0.013 19.255
0.022 13.296
0.035 9.725
0.108 4.544
0.048 7.936
0.015 17.608
0.031 10.609
0.012 19.815
0.034 9.932
0.021 14.050
0.028 11.264
0.035 9.728
0.025 12.298
0.062 6.641
0.012 20.383
0.015 17.503
0.028 11.348
0.035 9.788
0.016 16.904
0.021 13.733
0.074 5.897
0.044 8.422
0.057 6.979
0.023 12.991
0.014 18.582
0.041 8.781
0.014 17.856
0.010 22.356
0.031 10.531
0.022 13.296
0.100 4.791
0.015 17.687
0.022 13.531
0.026 11.840
0.033 10.203
0.030 10.768
0.019 14.913
0.059 6.828
0.013 19.299
0.028 11.262
0.023 12.881
0.012 19.860
0.016 16.484
0.091 5.118
0.195 3.037
0.031 10.698
0.017 16.230
0.018 15.553
0.034 9.964
0.038 9.219
0.017 15.716
0.025 12.219
0.039 9.158
0.010 22.858
0.016 16.425
0.012 20.583
0.089 5.163
0.028 11.441
0.115 4.346
0.012 19.917
0.122 4.178
0.037 9.402
0.011 21.564
0.027 11.668
0.019 14.681
0.062 6.634
0.014 17.907
0.030 10.913
0.033 10.271
0.011 21.107
0.015 17.420
0.012 19.860
0.017 16.093
0.019 14.799
0.032 10.386
0.015 17.680
0.022 13.325
0.011 21.962
0.020 14.464
0.014 18.084
0.012 20.539
0.012 19.990
0.011 21.847
0.013 19.654
0.015 17.102
0.075 5.802
0.012 20.708
0.011 21.545
0.132 3.961
0.011 20.904
0.011 20.983
0.011 22.014
0.014 18.381
0.028 11.506
0.389 1.900
0.017 16.058
0.013 19.364
0.807 1.157
0.046 8.155
0.020 14.239
0.160 3.476
0.010 22.598
0.075 5.845
0.011 22.060
0.012 20.422
0.047 7.959
0.022 13.360
0.011 21.835
0.050 7.677
0.012 20.668
0.034 9.955
0.015 17.288
0.050 7.706
0.029 10.999
0.014 18.477
0.013 19.661
0.017 15.762
0.020 14.335
0.010 22.878
0.030 10.763
0.016 16.402
0.013 18.718
0.026 12.100
0.012 20.014
0.029 11.081
0.011 21.216
0.016 16.632
0.012 20.521
0.015 17.650
0.020 14.531
0.031 10.534
0.017 15.977
0.015 17.719
0.014 18.392
0.029 11.132
0.339 2.087
0.157 3.520
0.015 17.046
0.027 11.686
0.015 17.758
0.010 22.907
0.025 12.262
0.051 7.585
0.017 15.791
0.017 16.110
0.024 12.605
0.015 17.683
0.012 19.859
0.010 22.812
0.012 20.619
0.016 16.781
0.011 21.186
0.013 19.644
0.020 14.149
0.010 22.478
0.018 15.338
0.012 20.652
0.053 7.417
0.012 20.530
0.028 11.438
0.015 17.386
0.013 18.741
0.015 17.415
2.046 0.615
0.010 22.805
0.013 18.716
0.087 5.245
0.013 19.293
0.010 22.702
0.033 10.100
0.613 1.395
0.013 19.503
0.066 6.338
0.015 17.525
0.089 5.163
0.013 18.738
0.013 19.443
0.043 8.559
0.011 21.645
0.021 14.017
0.016 16.993
0.015 17.547
0.016 16.890
0.010 22.614
0.020 14.264
3.397 0.435
0.021 13.960
0.068 6.220
0.052 7.443
0.043 8.487
0.013 19.232
0.011 21.073
0.049 7.741
0.013 18.709
0.015 17.533
0.018 15.168
0.160 3.480
0.011 21.312
0.027 11.691
0.249 2.577
0.013 19.367
0.016 16.482
0.022 13.417
0.019 14.760
0.018 15.323
0.097 4.886
0.035 9.773
0.048 7.872
0.011 21.911
0.045 8.258
0.014 18.231
0.039 9.091
0.014 18.597
0.014 17.986
0.020 14.100
0.010 22.792
0.119 4.263
0.015 17.457
0.014 18.196
0.026 11.880
0.106 4.594
0.018 15.146
0.011 21.727
0.015 17.277
0.014 18.025
0.017 15.934
0.948 1.037
0.014 17.874
0.068 6.233
0.015 17.787
0.014 18.567
0.022 13.423
0.011 20.946
0.022 13.435
0.010 22.492
0.056 7.087
0.046 8.095
0.035 9.828
0.044 8.323
0.014 18.078
0.033 10.260
0.018 15.569
0.013 19.099
0.011 20.950
0.016 16.757
0.057 7.033
0.056 7.129
0.011 21.787
0.025 12.261
0.027 11.693
0.032 10.426
0.211 2.876
0.010 22.315
0.020 14.416
0.018 15.442
0.037 9.451
0.015 17.361
0.028 11.381
0.016 16.544
0.026 12.109
0.017 16.158
0.045 8.254
0.132 3.959
0.021 13.624
0.018 15.142
0.011 21.366
0.021 13.687
0.022 13.524
0.010 22.344
0.066 6.323
0.034 9.978
0.028 11.245
0.012 20.410
0.013 19.384
0.016 16.996
0.064 6.499
0.029 11.096
0.047 8.009
0.016 16.348
0.030 10.834
0.015 17.379
0.025 12.408
0.012 20.507
0.060 6.800
0.016 16.822
0.011 21.064
0.017 15.958
0.012 19.871
0.010 22.244
0.044 8.382
0.019 14.907
0.020 14.134
0.010 22.892
0.114 4.377
0.095 4.945
0.158 3.499
0.135 3.903
0.016 16.540
0.015 17.713
0.013 19.039
0.170 3.340
0.029 11.060
0.014 17.936
0.011 20.932
0.057 7.025
0.010 22.383
0.011 21.542
0.015 17.066
0.018 15.321
0.024 12.706
0.025 12.427
0.125 4.106
1.669 0.706
0.020 14.282
0.015 17.732
0.039 9.143
0.014 18.604
0.036 9.529
0.011 21.842
0.015 17.177
0.039 9.013
0.058 6.923
0.022 13.310
0.204 2.944
0.014 17.866
0.016 16.688
0.016 16.878
0.012 19.964
0.049 7.761
0.028 11.312
0.012 20.179
0.027 11.732
0.169 3.347
0.020 14.173
0.020 14.089
0.061 6.734
0.032 10.430
0.015 17.447
0.012 20.264
0.071 6.016
0.029 11.127
0.019 14.968
0.013 19.149
0.085 5.353
0.074 5.880
0.012 20.134
0.027 11.739
0.013 19.218
0.045 8.179
0.027 11.764
0.010 22.591
0.015 17.699
0.010 22.489
0.012 19.696
0.011 21.408
0.083 5.450
0.024 12.461
0.051 7.561
0.037 9.413
0.016 16.474
0.021 13.878
0.010 22.395
0.065 6.406
0.025 12.302
0.232 2.697
0.011 21.928
0.018 15.346
0.017 16.166
0.022 13.306
0.026 11.957
0.024 12.661
0.015 17.073
0.011 21.421
0.018 15.550
0.015 17.265
0.113 4.416
0.113 4.400
0.012 20.378
0.019 15.070
0.013 18.950
0.768 1.197
6.039 0.294
0.011 21.119
0.017 16.149
0.011 21.141
0.056 7.096
0.660 1.326
0.015 17.182
0.038 9.318
0.139 3.829
0.039 9.060
0.108 4.534
0.017 16.293
0.026 12.051
0.011 21.911
1.301 0.836
0.016 16.696
0.081 5.525
0.043 8.545
0.019 14.631
0.031 10.502
0.050 7.637
0.016 16.927
0.026 11.930
0.012 20.744
0.010 22.763
0.014 18.201
0.049 7.801
0.066 6.333
0.017 16.042
0.221 2.790
0.016 16.490
0.021 13.991
0.011 22.134
0.017 16.098
0.194 3.055
0.010 22.768
0.017 15.918
0.017 16.019
0.027 11.751
0.010 22.302
0.029 11.111
0.017 16.198
0.011 21.597
0.010 22.476
0.012 20.360
0.044 8.337
0.010 22.173
0.047 7.948
0.025 12.455
0.017 16.133
3.496 0.427
0.035 9.760
0.012 20.113
0.026 12.049
0.054 7.284
0.268 2.448
0.021 13.656
0.010 22.780
0.012 20.002
0.013 19.022
0.013 18.927
0.013 18.710
0.024 12.578
0.010 22.722
0.010 22.577
0.013 18.723
0.030 10.895
0.014 18.645
0.031 10.557
0.017 15.778
0.011 20.978
0.021 13.916
0.019 15.028
0.012 20.020
0.024 12.456
0.012 20.705
0.040 8.997
0.011 21.367
0.013 19.005
0.038 9.228
0.017 15.988
0.130 4.012
0.021 13.830
0.010 22.162
0.018 15.480
0.013 18.995
0.015 17.189
0.019 14.832
0.091 5.105
0.024 12.628
0.068 6.248
0.013 18.754
0.100 4.795
0.012 20.281
0.010 22.359
0.022 13.501
0.012 20.051
0.033 10.224
0.027 11.695
0.021 13.978
0.058 6.931
0.012 20.144
0.015 17.248
0.013 18.990
0.014 17.795
0.011 21.216
0.159 3.490
0.017 16.114
0.018 15.190
0.022 13.395
0.012 20.074
0.028 11.321
0.017 15.772
0.016 16.325
0.031 10.572
0.014 17.969
0.015 17.168
0.063 6.584
0.010 22.249
0.017 16.134
0.016 16.627
0.010 22.686
0.070 6.073
0.014 18.573
0.182 3.185
0.017 16.285
0.021 13.937
0.012 20.148
0.024 12.734
0.029 11.199
0.018 15.245
0.033 10.241
0.048 7.899
0.017 15.938
0.046 8.090
0.012 20.209
0.011 22.150
0.065 6.408
0.011 21.021
0.028 11.386
0.029 11.175
0.023 13.073
0.012 20.355
0.017 16.189
0.018 15.104
0.011 21.281
0.039 9.120
0.353 2.031
0.029 10.983
0.012 20.822
0.012 20.768
0.018 15.514
0.033 10.154
0.028 11.476
0.035 9.777
0.013 19.411
0.016 16.619
0.017 16.080
0.014 17.837
0.023 13.126
0.043 8.461
0.010 22.427
3.480 0.428
0.014 18.279
0.024 12.725
0.012 20.433
0.017 16.045
0.012 20.083
0.015 17.317
0.011 21.281
0.013 19.221
0.012 20.078
0.017 15.717
0.023 12.950
0.027 11.601
0.010 22.432
0.052 7.502
0.019 15.003
0.019 14.748
0.024 12.625
0.012 20.735
0.011 21.494
0.145 3.721
9.997 0.209
0.013 18.882
0.015 17.570
2.436 0.546
0.019 14.944
0.014 18.448
0.020 14.460
0.020 14.407
0.016 16.673
0.024 12.670
0.016 16.660
0.135 3.899
0.077 5.740
0.092 5.073
0.011 22.112
0.058 6.940
0.061 6.703
0.018 15.239
0.022 13.214
0.010 22.306
0.085 5.332
0.025 12.190
0.094 5.002
0.028 11.281
0.013 18.708
0.016 16.334
0.012 20.561
0.014 18.022
0.061 6.735
0.022 13.398
0.040 9.000
0.019 14.940
0.012 20.061
0.018 15.350
0.018 15.587
0.118 4.282
0.058 6.907
0.013 19.632
0.388 1.904
0.036 9.529
0.014 18.376
0.011 21.282
0.032 10.485
0.015 17.433
0.016 16.376
0.046 8.151
0.013 19.094
0.013 18.983
0.010 22.418
0.011 21.244
0.011 20.866
0.010 22.575
0.222 2.782
0.026 12.110
0.017 15.974
0.015 17.431
0.023 13.006
0.011 21.328
0.010 22.862
0.013 18.984
0.014 17.807
0.018 15.118
0.049 7.793
0.012 20.768
0.145 3.715
0.012 20.746
0.011 20.912
0.017 15.914
0.014 18.558
0.016 16.541
0.040 8.980
0.010 22.865
0.017 15.661
0.054 7.288
0.021 13.869
0.010 22.287
0.210 2.888
0.075 5.798
0.011 21.886
0.031 10.509
0.039 9.091
0.280 2.379
0.025 12.138
9.186 0.221
0.037 9.383
0.133 3.946
0.029 11.091
0.020 14.263
0.014 18.533
0.018 15.234
0.035 9.794
0.030 10.912
0.065 6.387
0.013 18.769
0.012 20.029
0.024 12.579
0.014 18.522
0.022 13.388
0.012 20.815
0.021 13.946
0.313 2.202
0.022 13.450
0.012 20.738
0.563 1.477
0.021 14.029
0.033 10.122
0.013 19.434
0.026 11.822
0.056 7.063
0.015 17.438
0.012 20.039
0.013 18.710
0.013 19.397
0.097 4.874
0.068 6.200
0.012 20.402
0.126 4.089
0.011 22.126
0.067 6.313
0.015 17.363
0.050 7.673
0.011 21.207
0.012 20.400
0.054 7.250
0.018 15.564
0.020 14.071
0.010 22.603
0.041 8.744
0.012 19.950
0.060 6.750
0.011 20.870
0.018 15.325
0.204 2.944
0.016 16.663
0.035 9.731
0.013 19.543
0.015 17.696
0.015 17.485
0.014 17.847
0.011 21.614
0.011 20.835
0.070 6.095
0.030 10.941
0.010 22.707
0.018 15.088
0.025 12.277
0.013 19.680
0.018 15.217
0.011 21.796
0.033 10.247
0.017 15.767
0.631 1.367
0.010 22.803
0.040 8.875
0.020 14.345
0.066 6.324
0.019 15.028
0.016 16.791
0.015 17.115
0.023 12.825
0.028 11.336
0.011 21.361
0.021 13.978
0.074 5.889
0.019 14.962
0.013 19.161
0.021 13.729
0.028 11.325
0.014 18.448
0.540 1.520
0.024 12.558
0.012 20.578
0.109 4.525
0.012 20.333
0.012 20.211
0.713 1.258
0.011 21.462
0.015 17.388
0.015 17.341
0.016 16.595
0.066 6.342
0.024 12.573
0.012 20.577
0.028 11.336
0.019 14.813
0.011 21.761
0.013 19.395
0.080 5.589
0.015 17.390
0.070 6.130
0.022 13.386
0.306 2.239
0.017 16.172
0.015 17.357
0.010 22.528
1.063 0.959
0.072 5.964
0.011 21.943
0.451 1.719
0.014 18.250
0.017 15.802
0.010 22.286
0.014 18.676
0.014 18.180
0.071 6.049
0.017 16.285
0.018 15.580
0.012 20.187
0.164 3.413
0.011 21.638
0.049 7.800
0.013 19.018
0.306 2.237
0.020 14.100
0.019 14.685
0.011 20.957
0.092 5.083
0.014 18.145
0.021 13.830
0.013 19.153
0.077 5.712
0.012 20.234
0.013 18.729
0.016 16.732
0.010 22.494
0.112 4.418
0.015 17.044
0.046 8.146
0.023 13.074
0.029 11.201
0.011 21.540
0.010 22.409
0.022 13.571
0.016 16.548
0.045 8.188
0.021 13.770
0.015 17.554
0.014 18.328
0.012 19.815
0.034 9.963
0.011 21.104
0.039 9.104
0.016 16.861
0.012 20.320
0.015 17.611
0.011 21.320
3.070 0.466
0.019 14.987
0.016 16.576
0.014 18.338
0.015 17.623
0.056 7.057
0.021 13.712
0.010 22.512
0.211 2.884
0.023 13.055
0.092 5.075
